9.81	-0.517742	-0.517742
9.82	-0.361516	-0.361516
9.83	-0.315421	-0.315421
9.84	-0.351321	-0.351321
9.85	-0.626407	-0.626407
9.86	-0.393835	-0.393835
9.87	-0.584549	-0.584549
9.88	-0.400696	-0.400696
9.89	-0.73788	-0.73788
9.9	-0.431573	-0.431573
9.91	-0.501363	-0.501363
9.92	-0.696693	-0.696693
9.93	-0.678565	-0.678565
9.94	-0.72014	-0.72014
9.95	-0.751208	-0.751208
9.96	-0.760575	-0.760575
9.97	-0.440636	-0.440636
9.98	-0.780385	-0.780385
9.99	-0.641596	-0.641596
10	-0.619623	-0.619623
10.01	-0.619914	-0.619914
10.02	-0.841711	-0.8
10.03	-0.547578	-0.547578
10.04	-0.877311	-0.8
10.05	-0.79254	-0.79254
10.06	-0.882076	-0.8
10.07	-0.789742	-0.789742
10.08	-0.664328	-0.664328
10.09	-0.892694	-0.8
10.1	-0.761092	-0.761092
10.11	-0.56285	-0.56285
10.12	-0.787504	-0.787504
10.13	-0.888352	-0.8
10.14	-0.632733	-0.632733
10.15	-0.882047	-0.8
10.16	-0.846789	-0.8
10.17	-0.747454	-0.747454
10.18	-0.776386	-0.776386
10.19	-0.946225	-0.8
10.2	-0.773076	-0.773076
10.21	-0.884754	-0.8
10.22	-0.713489	-0.713489
10.23	-0.724828	-0.724828
10.24	-0.807591	-0.8
10.25	-1.06717	-0.8
10.26	-0.698904	-0.698904
10.27	-0.780417	-0.780417
10.28	-0.709498	-0.709498
10.29	-1.07048	-0.8
10.3	-1.00277	-0.8
10.31	-0.899503	-0.8
10.32	-0.850466	-0.8
10.33	-0.994301	-0.8
10.34	-0.986718	-0.8
10.35	-0.857297	-0.8
10.36	-0.90631	-0.8
10.37	-0.978281	-0.8
10.38	-1.14661	-0.8
10.39	-1.06037	-0.8
10.4	-0.950933	-0.8
10.41	-0.977965	-0.8
10.42	-1.08385	-0.8
10.43	-1.18952	-0.8
10.44	-0.907916	-0.8
10.45	-1.14878	-0.8
10.46	-1.09443	-0.8
10.47	-1.16833	-0.8
10.48	-0.90069	-0.8
10.49	-0.866185	-0.8
10.5	-1.10091	-0.8
10.51	-1.05119	-0.8
10.52	-1.11952	-0.8
10.53	-1.17422	-0.8
10.54	-1.12716	-0.8
10.55	-1.26966	-0.8
10.56	-1.17543	-0.8
10.57	-1.15168	-0.8
10.58	-0.967359	-0.8
10.59	-1.19396	-0.8
10.6	-1.12305	-0.8
10.61	-1.26294	-0.8
10.62	-0.978303	-0.8
10.63	-1.25047	-0.8
10.64	-1.12641	-0.8
10.65	-1.22648	-0.8
10.66	-0.961622	-0.8
10.67	-1.27906	-0.8
10.68	-1.0437	-0.8
10.69	-1.33985	-0.8
10.7	-1.16382	-0.8
10.71	-1.2119	-0.8
10.72	-1.12805	-0.8
10.73	-1.05099	-0.8
10.74	-1.1979	-0.8
10.75	-1.22573	-0.8
10.76	-0.9829	-0.8
10.77	-1.06894	-0.8
10.78	-1.16424	-0.8
10.79	-1.04745	-0.8
10.8	-1.09277	-0.8
10.81	-1.01669	-0.8
10.82	-1.24418	-0.8
10.83	-1.35192	-0.8
10.84	-1.32474	-0.8
10.85	-1.09948	-0.8
10.86	-1.34414	-0.8
10.87	-1.21725	-0.8
10.88	-1.36289	-0.8
10.89	-1.01797	-0.8
10.9	-1.11254	-0.8
10.91	-1.18222	-0.8
10.92	-1.37227	-0.8
10.93	-1.17738	-0.8
10.94	-1.11453	-0.8
10.95	-1.17592	-0.8
10.96	-1.07663	-0.8
10.97	-1.14454	-0.8
10.98	-1.11912	-0.8
10.99	-1.18032	-0.8
11	-1.14036	-0.8
11.01	-1.33501	-0.8
11.02	-1.04048	-0.8
11.03	-1.31299	-0.8
11.04	-1.02701	-0.8
11.05	-1.27594	-0.8
11.06	-1.17294	-0.8
11.07	-1.04091	-0.8
11.08	-1.37278	-0.8
11.09	-1.3621	-0.8
11.1	-1.11042	-0.8
11.11	-1.08485	-0.8
11.12	-0.995462	-0.8
11.13	-1.36875	-0.8
11.14	-1.04854	-0.8
11.15	-1.32969	-0.8
11.16	-1.07557	-0.8
11.17	-0.997981	-0.8
11.18	-1.15032	-0.8
11.19	-1.04005	-0.8
11.2	-1.01586	-0.8
11.21	-1.26121	-0.8
11.22	-1.21917	-0.8
11.23	-0.983716	-0.8
11.24	-1.03298	-0.8
11.25	-1.32702	-0.8
11.26	-1.152	-0.8
11.27	-1.10113	-0.8
11.28	-1.06237	-0.8
11.29	-1.26134	-0.8
11.3	-1.2712	-0.8
11.31	-1.19212	-0.8
11.32	-1.18551	-0.8
11.33	-1.30074	-0.8
11.34	-1.09418	-0.8
11.35	-1.20171	-0.8
11.36	-1.16613	-0.8
11.37	-1.25695	-0.8
11.38	-1.23295	-0.8
11.39	-1.12985	-0.8
11.4	-1.21073	-0.8
11.41	-0.935901	-0.8
11.42	-1.20822	-0.8
11.43	-1.20081	-0.8
11.44	-0.900493	-0.8
11.45	-1.25394	-0.8
11.46	-1.12914	-0.8
11.47	-0.976286	-0.8
11.48	-1.25385	-0.8
11.49	-0.883209	-0.8
11.5	-1.02202	-0.8
11.51	-0.877446	-0.8
11.52	-1.15434	-0.8
11.53	-0.853416	-0.8
11.54	-0.875804	-0.8
11.55	-1.2045	-0.8
11.56	-1.20026	-0.8
11.57	-1.0504	-0.8
11.58	-0.931129	-0.8
11.59	-0.891132	-0.8
11.6	-0.943368	-0.8
11.61	-0.8372	-0.8
11.62	-1.12148	-0.8
11.63	-0.770577	-0.770577
11.64	-0.783228	-0.783228
11.65	-0.864654	-0.8
11.66	-1.0251	-0.8
11.67	-1.00611	-0.8
11.68	-0.782404	-0.782404
11.69	-0.923015	-0.8
11.7	-0.8052	-0.8
11.71	-1.06677	-0.8
11.72	-0.937048	-0.8
11.73	-0.696169	-0.696169
11.74	-0.955051	-0.8
11.75	-0.929853	-0.8
11.76	-1.04737	-0.8
11.77	-0.786512	-0.786512
11.78	-1.01363	-0.8
11.79	-1.01398	-0.8
11.8	-0.787874	-0.787874
11.81	-0.759293	-0.759293
11.82	-0.62068	-0.62068
11.83	-0.677176	-0.677176
11.84	-0.753485	-0.753485
11.85	-0.643181	-0.643181
11.86	-0.634401	-0.634401
11.87	-0.712606	-0.712606
11.88	-0.858679	-0.8
11.89	-0.736962	-0.736962
11.9	-0.781613	-0.781613
11.91	-0.586468	-0.586468
11.92	-0.765228	-0.765228
11.93	-0.700905	-0.700905
11.94	-0.561705	-0.561705
11.95	-0.760064	-0.760064
11.96	-0.784212	-0.784212
11.97	-0.812606	-0.8
11.98	-0.599211	-0.599211
11.99	-0.806992	-0.8
12	-0.58343	-0.58343
12.01	-0.659749	-0.659749
12.02	-0.73672	-0.73672
12.03	-0.791159	-0.791159
12.04	-0.634408	-0.634408
12.05	-0.578164	-0.578164
12.06	-0.615398	-0.615398
12.07	-0.58425	-0.58425
12.08	-0.675321	-0.675321
12.09	-0.547934	-0.547934
12.1	-0.52549	-0.52549
12.11	-0.398892	-0.398892
12.12	-0.651449	-0.651449
12.13	-0.499002	-0.499002
12.14	-0.437595	-0.437595
12.15	-0.375241	-0.375241
12.16	-0.521352	-0.521352
12.17	-0.460108	-0.460108
12.18	-0.484984	-0.484984
12.19	-0.386275	-0.386275
12.2	-0.612498	-0.612498
12.21	-0.291288	-0.291288
12.22	-0.406773	-0.406773
12.23	-0.421175	-0.421175
12.24	-0.445136	-0.445136
12.25	-0.430988	-0.430988
12.26	-0.253389	-0.253389
12.27	-0.311213	-0.311213
12.28	-0.335247	-0.335247
12.29	-0.354109	-0.354109
12.3	-0.22964	-0.22964
12.31	-0.440107	-0.440107
12.32	-0.145353	-0.145353
12.33	-0.107986	-0.107986
12.34	-0.383088	-0.383088
12.35	-0.341842	-0.341842
12.36	-0.258558	-0.258558
12.37	-0.181281	-0.181281
12.38	-0.119336	-0.119336
12.39	-0.137631	-0.137631
12.4	-0.343539	-0.343539
12.41	-0.269779	-0.269779
12.42	-0.172161	-0.172161
12.43	-0.241367	-0.241367
12.44	-0.0259585	-0.0259585
12.45	-0.277785	-0.277785
12.46	-0.295541	-0.295541
12.47	-0.2372	-0.2372
12.48	-0.0387918	-0.0387918
12.49	-0.0924822	-0.0924822
12.5	0.0534619	0.0534619
12.51	0.0144938	0.0144938
12.52	-0.129188	-0.129188
12.53	-0.109977	-0.109977
12.54	-0.174637	-0.174637
12.55	0.046386	0.046386
12.56	0.0683685	0.0683685
12.57	0.16989	0.16989
12.58	-0.0783676	-0.0783676
12.59	-0.0919138	-0.0919138
12.6	-0.0207861	-0.0207861
12.61	0.243854	0.243854
12.62	0.00823552	0.00823552
12.63	-0.0375197	-0.0375197
12.64	0.252816	0.252816
12.65	0.130392	0.130392
12.66	0.114148	0.114148
12.67	0.0760066	0.0760066
12.68	0.0190692	0.0190692
12.69	0.0529504	0.0529504
12.7	-0.0153307	-0.0153307
12.71	0.109957	0.109957
12.72	0.205707	0.205707
12.73	0.223128	0.223128
12.74	0.267275	0.267275
12.75	0.166478	0.166478
12.76	0.3201	0.3201
12.77	0.334498	0.334498
12.78	0.280034	0.280034
12.79	0.220042	0.220042
12.8	0.168713	0.168713
12.81	0.248145	0.248145
12.82	0.137123	0.137123
12.83	0.330041	0.330041
12.84	0.416604	0.416604
12.85	0.228835	0.228835
12.86	0.230681	0.230681
12.87	0.327126	0.327126
12.88	0.228776	0.228776
12.89	0.370257	0.370257
12.9	0.441045	0.441045
12.91	0.401713	0.401713
12.92	0.395726	0.395726
12.93	0.61879	0.61879
12.94	0.521598	0.521598
12.95	0.393846	0.393846
12.96	0.482393	0.482393
12.97	0.35687	0.35687
12.98	0.578896	0.578896
12.99	0.598435	0.598435
13	0.494733	0.494733
13.01	0.63643	0.63643
13.02	0.36922	0.36922
13.03	0.349245	0.349245
13.04	0.496356	0.496356
13.05	0.661302	0.661302
13.06	0.528558	0.528558
13.07	0.417335	0.417335
13.08	0.584745	0.584745
13.09	0.785623	0.785623
13.1	0.602519	0.602519
13.11	0.706731	0.706731
13.12	0.575197	0.575197
13.13	0.669254	0.669254
13.14	0.554595	0.554595
13.15	0.497861	0.497861
13.16	0.792417	0.792417
13.17	0.667902	0.667902
13.18	0.695944	0.695944
13.19	0.880511	0.8
13.2	0.885874	0.8
13.21	0.573137	0.573137
13.22	0.706841	0.706841
13.23	0.694722	0.694722
13.24	0.593593	0.593593
13.25	0.61869	0.61869
13.26	0.867445	0.8
13.27	0.843531	0.8
13.28	0.731814	0.731814
13.29	0.791351	0.791351
13.3	0.775776	0.775776
13.31	0.949206	0.8
13.32	0.739334	0.739334
13.33	0.845492	0.8
13.34	0.987941	0.8
13.35	0.914226	0.8
13.36	0.774426	0.774426
13.37	0.77328	0.77328
13.38	0.977548	0.8
13.39	0.994418	0.8
13.4	0.783467	0.783467
13.41	0.794004	0.794004
13.42	0.904519	0.8
13.43	0.951526	0.8
13.44	1.04567	0.8
13.45	1.03114	0.8
13.46	1.0111	0.8
13.47	0.989539	0.8
13.48	0.840299	0.8
13.49	0.838165	0.8
13.5	0.991116	0.8
13.51	0.837247	0.8
13.52	0.912451	0.8
13.53	0.789251	0.789251
13.54	1.01348	0.8
13.55	0.977843	0.8
13.56	0.870102	0.8
13.57	0.933519	0.8
13.58	0.864479	0.8
13.59	1.03561	0.8
13.6	1.14922	0.8
13.61	1.05535	0.8
13.62	0.990721	0.8
13.63	0.885363	0.8
13.64	0.888623	0.8
13.65	0.957504	0.8
13.66	1.16957	0.8
13.67	1.02426	0.8
13.68	1.0833	0.8
13.69	1.09103	0.8
13.7	0.954063	0.8
13.71	1.19372	0.8
13.72	1.20364	0.8
13.73	1.16893	0.8
13.74	1.04742	0.8
13.75	1.14341	0.8
13.76	1.08617	0.8
13.77	0.936721	0.8
13.78	1.00334	0.8
13.79	1.18916	0.8
13.8	1.02995	0.8
13.81	1.242	0.8
13.82	1.26651	0.8
13.83	1.17517	0.8
13.84	1.25678	0.8
13.85	1.09838	0.8
13.86	0.964368	0.8
13.87	1.33129	0.8
13.88	1.22947	0.8
13.89	1.01967	0.8
13.9	1.15108	0.8
13.91	1.15633	0.8
13.92	1.24621	0.8
13.93	1.30666	0.8
13.94	1.20032	0.8
13.95	1.28734	0.8
13.96	1.01065	0.8
13.97	1.11046	0.8
13.98	1.04635	0.8
13.99	1.22299	0.8
14	1.32493	0.8
14.01	1.11837	0.8
14.02	1.12929	0.8
14.03	1.23587	0.8
14.04	1.38943	0.8
14.05	1.27379	0.8
14.06	1.07141	0.8
14.07	1.1629	0.8
14.08	1.29309	0.8
14.09	1.15272	0.8
14.1	1.02552	0.8
14.11	1.39212	0.8
14.12	1.05953	0.8
14.13	1.35268	0.8
14.14	1.2239	0.8
14.15	1.36898	0.8
14.16	1.09992	0.8
14.17	1.23342	0.8
14.18	1.34184	0.8
14.19	1.36749	0.8
14.2	1.28784	0.8
14.21	1.12443	0.8
14.22	1.15221	0.8
14.23	1.15944	0.8
14.24	1.05359	0.8
14.25	1.37226	0.8
14.26	1.06386	0.8
14.27	1.07879	0.8
14.28	1.09486	0.8
14.29	1.12005	0.8
14.3	1.30945	0.8
14.31	1.02541	0.8
14.32	1.2421	0.8
14.33	1.0406	0.8
14.34	1.26144	0.8
14.35	1.23011	0.8
14.36	1.31151	0.8
14.37	1.32864	0.8
14.38	0.987584	0.8
14.39	1.19808	0.8
14.4	1.07387	0.8
14.41	1.00476	0.8
14.42	1.18111	0.8
14.43	1.12369	0.8
14.44	0.947254	0.8
14.45	0.994449	0.8
14.46	1.08187	0.8
14.47	1.03624	0.8
14.48	1.21692	0.8
14.49	1.01288	0.8
14.5	0.993136	0.8
14.51	1.09452	0.8
14.52	1.12755	0.8
14.53	1.13618	0.8
14.54	1.24551	0.8
14.55	1.17353	0.8
14.56	1.1018	0.8
14.57	0.903808	0.8
14.58	1.24796	0.8
14.59	1.19361	0.8
14.6	1.02226	0.8
14.61	1.15737	0.8
14.62	1.22067	0.8
14.63	0.867807	0.8
14.64	1.20334	0.8
14.65	1.08952	0.8
14.66	1.10749	0.8
14.67	1.12671	0.8
14.68	1.03241	0.8
14.69	1.11184	0.8
14.7	0.944187	0.8
14.71	1.12843	0.8
14.72	1.14162	0.8
14.73	1.15331	0.8
14.74	0.883242	0.8
14.75	1.12322	0.8
14.76	0.785446	0.785446
14.77	1.00625	0.8
14.78	0.80417	0.8
14.79	1.05077	0.8
14.8	1.07132	0.8
14.81	0.853422	0.8
14.82	0.805436	0.8
14.83	0.863162	0.8
14.84	1.05815	0.8
14.85	0.723872	0.723872
14.86	0.714103	0.714103
14.87	0.841957	0.8
14.88	0.714395	0.714395
14.89	1.0536	0.8
14.9	0.732038	0.732038
14.91	0.838165	0.8
14.92	0.917629	0.8
14.93	0.664622	0.664622
14.94	0.82326	0.8
14.95	0.843737	0.8
14.96	0.882489	0.8
14.97	0.664791	0.664791
14.98	0.710287	0.710287
14.99	0.660643	0.660643
15	0.928387	0.8
15.01	0.812346	0.8
15.02	0.953162	0.8
15.03	0.840425	0.8
15.04	0.742502	0.742502
15.05	0.619775	0.619775
15.06	0.753645	0.753645
15.07	0.72468	0.72468
15.08	0.829584	0.8
15.09	0.768309	0.768309
15.1	0.592971	0.592971
15.11	0.725561	0.725561
15.12	0.853609	0.8
15.13	0.637608	0.637608
15.14	0.835342	0.8
15.15	0.765897	0.765897
15.16	0.623223	0.623223
15.17	0.418889	0.418889
15.18	0.485094	0.485094
15.19	0.622746	0.622746
15.2	0.765593	0.765593
15.21	0.518308	0.518308
15.22	0.370247	0.370247
15.23	0.600808	0.600808
15.24	0.508853	0.508853
15.25	0.527855	0.527855
15.26	0.387403	0.387403
15.27	0.342796	0.342796
15.28	0.552783	0.552783
15.29	0.466592	0.466592
15.3	0.381191	0.381191
15.31	0.467851	0.467851
15.32	0.274633	0.274633
15.33	0.33914	0.33914
15.34	0.322236	0.322236
15.35	0.440345	0.440345
15.36	0.391454	0.391454
15.37	0.517825	0.517825
15.38	0.21645	0.21645
15.39	0.282019	0.282019
15.4	0.356745	0.356745
15.41	0.289736	0.289736
15.42	0.497668	0.497668
15.43	0.310288	0.310288
15.44	0.437194	0.437194
15.45	0.452845	0.452845
15.46	0.206072	0.206072
15.47	0.200424	0.200424
15.48	0.421927	0.421927
15.49	0.25161	0.25161
15.5	0.393928	0.393928
15.51	0.368655	0.368655
15.52	0.361494	0.361494
15.53	0.366252	0.366252
15.54	0.182099	0.182099
15.55	0.0936022	0.0936022
15.56	0.128037	0.128037
15.57	0.214167	0.214167
15.58	0.091853	0.091853
15.59	-0.0528834	-0.0528834
15.6	-0.0420488	-0.0420488
15.61	0.161186	0.161186
15.62	0.11411	0.11411
15.63	-0.0572238	-0.0572238
15.64	0.221617	0.221617
15.65	0.168785	0.168785
15.66	0.126754	0.126754
15.67	-0.0320575	-0.0320575
15.68	0.052764	0.052764
15.69	0.120686	0.120686
15.7	0.0388137	0.0388137
15.71	-0.190229	-0.190229
15.72	-0.177866	-0.177866
15.73	-0.040316	-0.040316
15.74	-0.0452108	-0.0452108
15.75	0.105621	0.105621
15.76	-0.129581	-0.129581
15.77	0.0303861	0.0303861
15.78	-0.212763	-0.212763
15.79	-0.214764	-0.214764
15.8	-0.213385	-0.213385
15.81	-0.302459	-0.302459
15.82	-0.317945	-0.317945
15.83	-0.311913	-0.311913
15.84	0.0156099	0.0156099
15.85	-0.172165	-0.172165
15.86	-0.24274	-0.24274
15.87	-0.268871	-0.268871
15.88	-0.358585	-0.358585
15.89	-0.139523	-0.139523
15.9	-0.298418	-0.298418
15.91	-0.365308	-0.365308
15.92	-0.331007	-0.331007
15.93	-0.124958	-0.124958
15.94	-0.351147	-0.351147
15.95	-0.425957	-0.425957
15.96	-0.260682	-0.260682
15.97	-0.116834	-0.116834
15.98	-0.338376	-0.338376
15.99	-0.476192	-0.476192
16	-0.252329	-0.252329
16.01	-0.543645	-0.543645
16.02	-0.4984	-0.4984
16.03	-0.250067	-0.250067
16.04	-0.391725	-0.391725
16.05	-0.339262	-0.339262
16.06	-0.327988	-0.327988
16.07	-0.29274	-0.29274
16.08	-0.468209	-0.468209
16.09	-0.287984	-0.287984
16.1	-0.642641	-0.642641
16.11	-0.404642	-0.404642
16.12	-0.30141	-0.30141
16.13	-0.65948	-0.65948
16.14	-0.403386	-0.403386
16.15	-0.36058	-0.36058
16.16	-0.494389	-0.494389
16.17	-0.696847	-0.696847
16.18	-0.668162	-0.668162
16.19	-0.479691	-0.479691
16.2	-0.451111	-0.451111
16.21	-0.569362	-0.569362
16.22	-0.435843	-0.435843
16.23	-0.761044	-0.761044
16.24	-0.661353	-0.661353
16.25	-0.742153	-0.742153
16.26	-0.730317	-0.730317
16.27	-0.453529	-0.453529
16.28	-0.778686	-0.778686
16.29	-0.576626	-0.576626
16.3	-0.825915	-0.8
16.31	-0.515501	-0.515501
16.32	-0.593082	-0.593082
16.33	-0.785485	-0.785485
16.34	-0.615129	-0.615129
16.35	-0.822793	-0.8
16.36	-0.551199	-0.551199
16.37	-0.758069	-0.758069
16.38	-0.919021	-0.8
16.39	-0.811473	-0.8
16.4	-0.826737	-0.8
16.41	-0.931009	-0.8
16.42	-0.974164	-0.8
16.43	-0.874944	-0.8
16.44	-0.926081	-0.8
16.45	-0.701983	-0.701983
16.46	-0.948842	-0.8
16.47	-0.722724	-0.722724
16.48	-0.690069	-0.690069
16.49	-0.897281	-0.8
16.5	-0.87178	-0.8
16.51	-0.799686	-0.799686
16.52	-0.714347	-0.714347
16.53	-0.944578	-0.8
16.54	-0.786992	-0.786992
16.55	-0.991324	-0.8
16.56	-0.891779	-0.8
16.57	-0.711839	-0.711839
16.58	-1.02893	-0.8
16.59	-0.844144	-0.8
16.6	-0.851811	-0.8
16.61	-1.00792	-0.8
16.62	-0.90252	-0.8
16.63	-0.977628	-0.8
16.64	-0.91607	-0.8
16.65	-1.03031	-0.8
16.66	-0.903145	-0.8
16.67	-0.960128	-0.8
16.68	-0.87144	-0.8
16.69	-0.895508	-0.8
16.7	-0.835291	-0.8
16.71	-1.15229	-0.8
16.72	-0.871127	-0.8
16.73	-0.844639	-0.8
16.74	-1.05307	-0.8
16.75	-1.21377	-0.8
16.76	-0.953988	-0.8
16.77	-1.00016	-0.8
16.78	-0.92571	-0.8
16.79	-1.02432	-0.8
16.8	-0.868833	-0.8
16.81	-1.16009	-0.8
16.82	-1.1779	-0.8
16.83	-0.928454	-0.8
16.84	-1.04141	-0.8
16.85	-0.893182	-0.8
16.86	-1.23971	-0.8
16.87	-1.24484	-0.8
16.88	-0.90849	-0.8
16.89	-1.16401	-0.8
16.9	-0.976355	-0.8
16.91	-1.03976	-0.8
16.92	-1.04357	-0.8
16.93	-1.14278	-0.8
16.94	-1.27366	-0.8
16.95	-1.20837	-0.8
16.96	-1.01437	-0.8
16.97	-1.01074	-0.8
16.98	-0.995175	-0.8
16.99	-1.10534	-0.8
17	-1.11871	-0.8
17.01	-1.03597	-0.8
17.02	-1.05628	-0.8
17.03	-1.18173	-0.8
17.04	-1.06585	-0.8
17.05	-1.28802	-0.8
17.06	-1.16771	-0.8
17.07	-1.1857	-0.8
17.08	-1.0478	-0.8
17.09	-1.2469	-0.8
17.1	-1.35745	-0.8
17.11	-1.05813	-0.8
17.12	-1.14266	-0.8
17.13	-1.2653	-0.8
17.14	-1.11091	-0.8
17.15	-1.30289	-0.8
17.16	-1.2719	-0.8
17.17	-1.05875	-0.8
17.18	-1.25068	-0.8
17.19	-1.27827	-0.8
17.2	-1.31568	-0.8
17.21	-1.3151	-0.8
17.22	-1.00135	-0.8
17.23	-1.03794	-0.8
17.24	-1.13205	-0.8
17.25	-1.34478	-0.8
17.26	-1.31179	-0.8
17.27	-1.20773	-0.8
17.28	-1.01275	-0.8
17.29	-1.36025	-0.8
17.3	-1.36253	-0.8
17.31	-1.1772	-0.8
17.32	-1.03836	-0.8
17.33	-1.05745	-0.8
17.34	-1.3942	-0.8
17.35	-1.13623	-0.8
17.36	-1.37434	-0.8
17.37	-1.18778	-0.8
17.38	-1.34488	-0.8
17.39	-1.04231	-0.8
17.4	-1.05217	-0.8
17.41	-1.31728	-0.8
17.42	-1.11295	-0.8
17.43	-1.20503	-0.8
17.44	-1.19058	-0.8
17.45	-1.22979	-0.8
17.46	-1.11189	-0.8
17.47	-1.06462	-0.8
17.48	-1.28897	-0.8
17.49	-1.3614	-0.8
17.5	-1.34024	-0.8
17.51	-1.20064	-0.8
17.52	-1.27126	-0.8
17.53	-1.33523	-0.8
17.54	-1.23123	-0.8
17.55	-0.995088	-0.8
17.56	-1.27104	-0.8
17.57	-1.13341	-0.8
17.58	-1.1927	-0.8
17.59	-1.27328	-0.8
17.6	-1.08288	-0.8
17.61	-1.1443	-0.8
17.62	-1.03954	-0.8
17.63	-1.11039	-0.8
17.64	-1.19111	-0.8
17.65	-1.02344	-0.8
17.66	-1.23677	-0.8
17.67	-1.15619	-0.8
17.68	-1.20264	-0.8
17.69	-1.17389	-0.8
17.7	-1.19169	-0.8
17.71	-1.24907	-0.8
17.72	-1.08661	-0.8
17.73	-0.901375	-0.8
17.74	-1.05226	-0.8
17.75	-0.876891	-0.8
17.76	-1.13254	-0.8
17.77	-1.1673	-0.8
17.78	-0.946566	-0.8
17.79	-1.02858	-0.8
17.8	-1.13792	-0.8
17.81	-0.898287	-0.8
17.82	-0.843083	-0.8
17.83	-1.02554	-0.8
17.84	-0.852495	-0.8
17.85	-1.09602	-0.8
17.86	-1.04518	-0.8
17.87	-1.15106	-0.8
17.88	-0.860043	-0.8
17.89	-0.871708	-0.8
17.9	-1.06149	-0.8
17.91	-0.983505	-0.8
17.92	-1.06015	-0.8
17.93	-1.14883	-0.8
17.94	-1.14548	-0.8
17.95	-0.90674	-0.8
17.96	-0.831761	-0.8
17.97	-1.04587	-0.8
17.98	-0.730793	-0.730793
17.99	-1.10662	-0.8
18	-0.896453	-0.8
18.01	-1.00375	-0.8
18.02	-1.04165	-0.8
18.03	-1.07382	-0.8
18.04	-1.00079	-0.8
18.05	-0.794603	-0.794603
18.06	-0.65654	-0.65654
18.07	-0.844405	-0.8
18.08	-0.678332	-0.678332
18.09	-0.724991	-0.724991
18.1	-1.00044	-0.8
18.11	-0.949383	-0.8
18.12	-0.762189	-0.762189
18.13	-0.988327	-0.8
18.14	-0.725713	-0.725713
18.15	-0.771577	-0.771577
18.16	-0.84744	-0.8
18.17	-0.940298	-0.8
18.18	-0.698451	-0.698451
18.19	-0.889806	-0.8
18.2	-0.600944	-0.600944
18.21	-0.555595	-0.555595
18.22	-0.675781	-0.675781
18.23	-0.870474	-0.8
18.24	-0.52082	-0.52082
18.25	-0.64477	-0.64477
18.26	-0.607935	-0.607935
18.27	-0.590608	-0.590608
18.28	-0.536072	-0.536072
18.29	-0.591658	-0.591658
18.3	-0.557756	-0.557756
18.31	-0.700738	-0.700738
18.32	-0.471396	-0.471396
18.33	-0.483269	-0.483269
18.34	-0.666386	-0.666386
18.35	-0.772075	-0.772075
18.36	-0.585902	-0.585902
18.37	-0.63919	-0.63919
18.38	-0.54107	-0.54107
18.39	-0.597235	-0.597235
18.4	-0.70568	-0.70568
18.41	-0.491592	-0.491592
18.42	-0.505366	-0.505366
18.43	-0.43537	-0.43537
18.44	-0.456254	-0.456254
18.45	-0.616331	-0.616331
18.46	-0.601202	-0.601202
18.47	-0.307029	-0.307029
18.48	-0.569124	-0.569124
18.49	-0.321384	-0.321384
18.5	-0.227882	-0.227882
18.51	-0.210509	-0.210509
18.52	-0.326888	-0.326888
18.53	-0.363116	-0.363116
18.54	-0.550054	-0.550054
18.55	-0.326472	-0.326472
18.56	-0.496414	-0.496414
18.57	-0.256351	-0.256351
18.58	-0.425345	-0.425345
18.59	-0.150727	-0.150727
18.6	-0.376291	-0.376291
18.61	-0.121491	-0.121491
18.62	-0.40003	-0.40003
18.63	-0.406496	-0.406496
18.64	-0.173873	-0.173873
18.65	-0.245896	-0.245896
18.66	-0.368479	-0.368479
18.67	-0.360174	-0.360174
18.68	-0.0960368	-0.0960368
18.69	-0.131107	-0.131107
18.7	-0.189635	-0.189635
18.71	-0.0446694	-0.0446694
18.72	-0.276433	-0.276433
18.73	0.0404319	0.0404319
18.74	-0.155493	-0.155493
18.75	-0.0190812	-0.0190812
18.76	-0.273286	-0.273286
18.77	-0.0651219	-0.0651219
18.78	-0.0456287	-0.0456287
18.79	-0.173069	-0.173069
18.8	-0.128353	-0.128353
18.81	-0.0265906	-0.0265906
18.82	-0.147934	-0.147934
18.83	0.169084	0.169084
18.84	-0.176744	-0.176744
18.85	-0.0964306	-0.0964306
18.86	0.0327272	0.0327272
18.87	-0.0945273	-0.0945273
18.88	0.214326	0.214326
18.89	0.162932	0.162932
18.9	-0.101298	-0.101298
18.91	-0.0296349	-0.0296349
18.92	0.162109	0.162109
18.93	0.00764783	0.00764783
18.94	0.0611231	0.0611231
18.95	0.0737357	0.0737357
18.96	0.235466	0.235466
18.97	0.154549	0.154549
18.98	0.16363	0.16363
18.99	0.177639	0.177639
19	0.0497665	0.0497665
19.01	0.388413	0.388413
19.02	0.135461	0.135461
19.03	0.163875	0.163875
19.04	0.407418	0.407418
19.05	0.346552	0.346552
19.06	0.0993756	0.0993756
19.07	0.0766948	0.0766948
19.08	0.211963	0.211963
19.09	0.372234	0.372234
19.1	0.210056	0.210056
19.11	0.377974	0.377974
19.12	0.22793	0.22793
19.13	0.332321	0.332321
19.14	0.405164	0.405164
19.15	0.297193	0.297193
19.16	0.469796	0.469796
19.17	0.259691	0.259691
19.18	0.412357	0.412357
19.19	0.481706	0.481706
19.2	0.608097	0.608097
19.21	0.484423	0.484423
19.22	0.613329	0.613329
19.23	0.519363	0.519363
19.24	0.629134	0.629134
19.25	0.399425	0.399425
19.26	0.305988	0.305988
